0, 297, 660, 990, 1320, 1980, 2310, 2640, 2970
1083.0, 977.0, 812.0, 797.0, 694.0, 631.0, 606.0, 466.0, 0.0
0.0, 0.0, 88.0, 244.0, 256.0, 328.0, 382.0, 398.0, 398.0
0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0
0.0, 106.0, 181.0, 40.0, 131.0, 122.0, 93.0, 216.0, 681.0
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 3, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 3, 1, 1
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 3, 3, 3, 3, 3, 3, 3, 3
0, 0, 0, 0, 0, 0, 0, 0, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 3, 1, 1, 1
0, 3, 1, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
0, 0, 0, 0, 0, 0, 0, 3, 3
